# composition,0.465LiF-0.115NaF-0.42KF
# source,Frandsen, 2020
# temperature_K,873
# raw_file,0.465LiF-0.115NaF-0.42KF_Frandsen_2020_873.0_AP.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Li,K-Na,Li-F,Li-Li,Li-Na,Na-F,Na-Na
4.589801708429215,0.7997594473249909,0.9237190416729565,1.114311416978921,0.8710207893223827,0.9454383648153356,1.3412220206777206,0.5326674732115442,0.6420149814605107,1.2218985966960831,0.8199651495813447
4.5922826823256635,0.7999161024130239,0.924915599081277,1.112215264765116,0.8696646513101076,0.9446444409294088,1.3416816173746038,0.5339136735606627,0.6411356230962587,1.2244862392074756,0.8190622552099711
4.594763656222112,0.8000727575010568,0.9262523942106698,1.1101191125513112,0.8683085132978324,0.943850517043482,1.3421412140714872,0.5351598739097811,0.6402562647320067,1.227073881718868,0.8181593608385974
4.59724463011856,0.8002294125890898,0.927712032517561,1.1082361118998016,0.8669523752855574,0.9430565931575551,1.3426008107683705,0.5364060742588996,0.6393769063677547,1.2296615242302604,0.8172564664672237
4.599725604015008,0.8003860676771227,0.929171670824452,1.106507433456337,0.8655962372732822,0.9422626692716283,1.3430604074652537,0.5376522746080181,0.6384975480035028,1.2322491667416529,0.8163535720958501
4.602206577911456,0.8005427227651557,0.9306313091313431,1.1047787550128725,0.8642400992610071,0.9414687453857015,1.3435200041621371,0.5388984749571366,0.6376181896392508,1.2348368092530453,0.8154506777244764
4.6046875518079045,0.8006993778531887,0.9320909474382341,1.1030500765694078,0.8628839612487319,0.9408828584141706,1.3439796008590204,0.5401446753062551,0.6367388312749988,1.2374244517644377,0.8145477833531028
4.607168525704353,0.8009458640288553,0.9335505857451251,1.101321398125943,0.8615278232364568,0.9403292728329964,1.3444391975559036,0.5413908756553736,0.6358594729107468,1.2400120942758301,0.8136448889817292
4.609649499600801,0.8013435757345219,0.9350102240520162,1.0995927196824786,0.8601716852241817,0.9397756872518221,1.344898794252787,0.5426370760044921,0.6349801145464948,1.2425997367872226,0.8127419946103555
4.612130473497249,0.8017412874401885,0.9364698623589072,1.097864041239014,0.8588155472119066,0.9392221016706479,1.3453583909496702,0.5438832763536106,0.6341007561822428,1.245187379298615,0.8118391002389819
4.614611447393697,0.8021389991458551,0.9379295006657983,1.0961353627955495,0.8574594091996315,0.9386685160894738,1.3458179876465537,0.545129476702729,0.6332213978179908,1.2477750218100074,0.8109362058676082
4.617092421290145,0.8025367108515217,0.9393891389726893,1.0944066843520848,0.8561032711873563,0.9381149305082995,1.346277584343437,0.5463756770518475,0.6323420394537389,1.2503626643213996,0.8100333114962345
4.619573395186594,0.8029344225571883,0.9408487772795803,1.09267800590862,0.8547471331750812,0.9375613449271253,1.3467371810403201,0.547621877400966,0.6314626810894869,1.252950306832792,0.8091304171248609
4.622054369083042,0.8033321342628549,0.9423084155864714,1.0909493274651556,0.853390995162806,0.937007759345951,1.3471967777372036,0.5488680777500845,0.6305833227252349,1.2555379493441845,0.8082275227534872
4.62453534297949,0.8037298459685214,0.9437680538933624,1.089220649021691,0.852034857150531,0.9364541737647768,1.347238198141478,0.550114278099203,0.629703964360983,1.258125591855577,0.8073246283821136
4.627016316875938,0.804127557674188,0.9452276922002534,1.0874919705782262,0.8506787191382558,0.9359005881836027,1.3471188155993603,0.5513604784483215,0.628824605996731,1.2607132343669694,0.8064217340107399
4.629497290772386,0.8045252693798546,0.9466873305071445,1.0857632921347617,0.8493225811259807,0.9353470026024284,1.3469994330572423,0.55260667879744,0.6279452476324789,1.2633008768783618,0.8055188396393662
4.6319782646688346,0.8049229810855212,0.9481469688140355,1.084034613691297,0.8479345951742924,0.9347934170212542,1.3468800505151246,0.5538528791465585,0.6270658892682269,1.2658885193897542,0.8046159452679926
4.634459238565283,0.8053206927911878,0.9496066071209266,1.0823059352478324,0.8462772735828318,0.9342398314400799,1.3467606679730069,0.5550990794956769,0.626186530903975,1.2684761619011466,0.8037130508966189
4.636940212461731,0.8057184044968544,0.9510662454278176,1.080577256804368,0.8446199519913712,0.9336862458589057,1.346641285430889,0.5563452798447954,0.625307172539723,1.2703807433291534,0.8028101565252452
4.639421186358179,0.806116116202521,0.9525258837347086,1.0788485783609032,0.8429626303999106,0.9331326602777316,1.3465219028887712,0.5575914801939139,0.624427814175471,1.270640092019521,0.8019072621538716
4.641902160254627,0.8065138279081876,0.9539855220415997,1.0771198999174387,0.84130530880845,0.9325790746965573,1.3464025203466534,0.5588376805430324,0.6235484558112191,1.270899440709889,0.801004367782498
4.6443831341510755,0.8069115396138541,0.9554451603484907,1.075391221473974,0.8396479872169894,0.9320254891153831,1.3462831378045355,0.5600838808921509,0.6226690974469671,1.271158789400257,0.8001014734111244
4.646864108047524,0.8073092513195207,0.9569047986553818,1.0736625430305093,0.8379906656255288,0.9314719035342088,1.3461637552624177,0.5613300812412694,0.6218333128231901,1.2714181380906246,0.7991985790397507
4.649345081943972,0.8077069630251873,0.9583644369622728,1.0719338645870449,0.8363333440340681,0.9309183179530346,1.3460443727203,0.5625762815903879,0.621460720170278,1.2716774867809926,0.798295684668377
4.65182605584042,0.8081046747308539,0.9598240752691638,1.0702051861435802,0.8346760224426075,0.9303647323718605,1.345924990178182,0.5638224819395063,0.6210881275173658,1.2719368354713605,0.7973927902970034
4.654307029736869,0.8085023864365206,0.9612837135760554,1.068476507700115,0.8330187008511464,0.929811146790686,1.3458056076360643,0.5650686822886253,0.6207155348644535,1.2721961841617284,0.7964898959256294
4.656788003633317,0.8089000981421872,0.9627433518829465,1.0667478292566503,0.8313613792596858,0.9292575612095118,1.3456862250939463,0.5663402241623462,0.6203429422115413,1.2724555328520963,0.7956091446253536
4.6592689775297655,0.8092978098478538,0.9642029901898375,1.0650191508131857,0.8297040576682252,0.9287039756283376,1.3455668425518286,0.5677553250972883,0.6199703495586292,1.272714881542464,0.7948538332324726
4.661749951426214,0.809773581336149,0.9656626284967286,1.0632904723697212,0.8280467360767646,0.9281503900471634,1.3454474600097108,0.5691704260322303,0.619597756905717,1.272974230232832,0.7940985218395916
4.664230925322662,0.8108451084992206,0.9671222668036196,1.0615617939262565,0.8263894144853039,0.9275968044659891,1.3453280774675929,0.5705855269671725,0.6192251642528048,1.2732335789231999,0.7933432104467106
4.66671189921911,0.8119166356622924,0.9685819051105106,1.0598331154827918,0.8247320928938433,0.9270432188848149,1.3452086949254751,0.5720006279021146,0.6188525715998927,1.2734929276135676,0.7925878990538296
4.669192873115558,0.8129881628253641,0.9700415434174017,1.0581044370393273,0.8230747713023827,0.9264896333036406,1.3450893123833574,0.5734157288370566,0.6184799789469805,1.2737522763039355,0.7918325876609487
4.6716738470120065,0.8140596899884358,0.9715011817242927,1.0566584269739265,0.8214174497109221,0.9259360477224665,1.3449699298412394,0.5748308297719987,0.6181073862940684,1.2740116249943034,0.7910772762680677
4.674154820908455,0.8151312171515076,0.9729608200311837,1.0553217188216963,0.8197601281194615,0.9253824621412923,1.3448505472991217,0.5762459307069409,0.6177347936411562,1.2742709736846711,0.7903219648751867
4.676635794804903,0.8162027443145793,0.9744204583380748,1.0539850106694664,0.8181028065280009,0.9248297917749931,1.344731164757004,0.577661031641883,0.617362200988244,1.274530322375039,0.7895666534823057
4.679116768701351,0.817274271477651,0.9758800966449658,1.0526483025172362,0.8164141300716505,0.9244127620548012,1.344611782214886,0.579076132576825,0.6169896083353319,1.274789671065407,0.7888113420894247
4.681597742597799,0.8183457986407228,0.9773397349518569,1.051311594365006,0.814449067783835,0.9239957323346093,1.3444923996727682,0.5804912335117671,0.6166170156824197,1.2750490197557747,0.7880560306965437
4.6840787164942475,0.8194173258037944,0.9787993732587479,1.0499748862127758,0.8124840054960194,0.9235787026144173,1.3443730171306505,0.5819063344467093,0.6162444230295075,1.2753083684461426,0.7873007193036627
4.686559690390696,0.8204888529668661,0.9802590115656389,1.0486381780605458,0.8105189432082038,0.9231616728942255,1.3442536345885325,0.5833214353816514,0.6158718303765954,1.2755677171365105,0.7865454079107818
4.689040664287144,0.8215603801299379,0.98171864987253,1.0473014699083156,0.8085538809203883,0.9227446431740335,1.3441342520464148,0.5847365363165934,0.6154992377236832,1.2758270658268782,0.7857900965179008
4.691521638183592,0.8226319072930096,0.983178288179421,1.0459647617560854,0.8065888186325726,0.9223276134538416,1.344014869504297,0.5861516372515355,0.6151266450707711,1.2760864145172461,0.7850347851250198
4.69400261208004,0.8237034344560813,0.9846379264863121,1.0446280536038555,0.804623756344757,0.9219105837336496,1.343895486962179,0.5875667381864776,0.614754052417859,1.276345763207614,0.7842794737321388
4.696483585976488,0.824293561356475,0.9860975647932031,1.0432913454516253,0.8026586940569415,0.9214935540134578,1.3437761044200613,0.5889818391214197,0.6143814597649467,1.2766051118979818,0.7835241623392578
4.698964559872937,0.8248578947129429,0.9875572031000941,1.041954637299395,0.8006936317691259,0.9210765242932658,1.3437013120511128,0.5903969400563618,0.6140088671120346,1.2768644605883497,0.7827688509463768
4.701445533769385,0.8254222280694107,0.9890168414069852,1.0406179291471649,0.7987285694813103,0.9206594945730739,1.3436335763711338,0.5918120409913039,0.6136362744591224,1.2771238092787176,0.7820135395534958
4.703926507665833,0.8259865614258785,0.9904764797138762,1.039281220994935,0.7967635071934948,0.920242464852882,1.343565840691155,0.593227141926246,0.6132636818062103,1.2773831579690853,0.7812582281606149
4.706407481562281,0.8265508947823462,0.992748690671175,1.0379445128427047,0.7947984449056792,0.9198254351326901,1.3434981050111763,0.594642242861188,0.6128910891532982,1.2776425066594532,0.7805029167677339
4.708888455458729,0.827115228138814,0.9954481680165197,1.0366078046904745,0.7928333826178636,0.9194084054124981,1.3434303693311973,0.5960573437961302,0.6125184965003859,1.2779018553498211,0.7797476053748529
4.7113694293551776,0.8276795614952819,0.9981476453618643,1.0352710965382443,0.7908683203300481,0.9189913756923063,1.3433626336512186,0.5974724447310723,0.6121459038474738,1.2781018482609108,0.7789922939819719
4.713850403251626,0.8282438948517497,1.0008471227072089,1.0339343883860144,0.7889032580422325,0.9185743459721143,1.3432948979712396,0.5988875456660143,0.6117733111945616,1.2782245822854166,0.7782369825890909
4.716331377148074,0.8288082282082174,1.0035466000525535,1.0325976802337842,0.7869381957544168,0.9181573162519224,1.3432271622912608,0.6003026466009564,0.6114007185416495,1.2783473163099224,0.7774816711962099
4.718812351044523,0.8293725615646854,1.0062460773978992,1.0312609720815535,0.78549122457146,0.9177402865317303,1.343159426611282,0.601717747535899,0.6110281258887371,1.2784700503344284,0.7767263598033286
4.721293324940971,0.8299368949211532,1.0089455547432438,1.0299242639293233,0.784093051589901,0.9173232568115384,1.343091690931303,0.6031328484708411,0.610655533235825,1.2785927843589342,0.7759710484104476
4.723774298837419,0.830501228277621,1.0116450320885884,1.0285875557770934,0.7826948786083419,0.9169062270913465,1.3430239552513243,0.6045479494057833,0.6102843208126797,1.27871551838344,0.7752157370175666
4.726255272733868,0.8310655616340888,1.014344509433933,1.0272508476248632,0.7812967056267829,0.9164891973711545,1.3429562195713456,0.6059630503407254,0.610158849051701,1.278838252407946,0.7744604256246856
4.728736246630316,0.8316298949905566,1.0170439867792775,1.025914139472633,0.7798985326452238,0.9160721676509627,1.3428884838913666,0.6073781512756674,0.6100333772907224,1.2789609864324518,0.7737051142318047
4.731217220526764,0.8321942283470244,1.0197434641246221,1.0245774313204028,0.7785003596636647,0.9156551379307707,1.3428207482113879,0.6087828549245978,0.6099079055297437,1.2790837204569576,0.7730055772748144
4.733698194423212,0.8327585617034922,1.0224429414699667,1.0232407231681728,0.7771021866821056,0.9152381082105788,1.342753012531409,0.6101622435249787,0.6097824337687651,1.2792064544814634,0.7724418385011973
4.73617916831966,0.83332289505996,1.0251424188153115,1.0219040150159426,0.7757040137005465,0.9148210784903869,1.3426852768514301,0.6115416321253596,0.6096569620077864,1.2793291885059694,0.7718780997275801
4.7386601422161085,0.8338872284164278,1.0278418961606561,1.0205673068637124,0.7743058407189874,0.914404048770195,1.3426175411714514,0.6129210207257405,0.6095314902468078,1.2794519225304752,0.771314360953963
4.741141116112557,0.8344515617728956,1.0305413735060007,1.0192305987114822,0.7729076677374284,0.913987019050003,1.3425498054914726,0.6143004093261214,0.6094060184858291,1.279574656554981,0.7707506221803458
4.743622090009005,0.8350158951293634,1.0332408508513453,1.0178938905592523,0.7715094947558693,0.9135699893298111,1.3424820698114937,0.6156797979265022,0.6092805467248504,1.279697390579487,0.7701868834067287
4.746103063905453,0.8355802284858311,1.03594032819669,1.0168477494719552,0.7701113217743102,0.9131529596096192,1.342414334131515,0.6170591865268831,0.6091550749638718,1.2798201246039929,0.7696231446331115
4.748584037801901,0.836144561842299,1.0386398055420345,1.0158480286371132,0.7687131487927511,0.9127359298894273,1.3423465984515361,0.618438575127264,0.6090296032028931,1.2799428586284987,0.7690594058594945
4.7510650116983495,0.8367088951987668,1.041339282887379,1.014848307802271,0.767314975811192,0.9123355383876534,1.3422788627715572,0.6198179637276449,0.6089041314419145,1.2800655926530045,0.7684956670858774
4.753545985594798,0.8372732285552346,1.0440387602327237,1.0138485869674287,0.7659168028296329,0.9120310781920705,1.3422111270915784,0.6211973523280258,0.6087786596809358,1.2801883266775105,0.7679319283122602
4.756026959491246,0.8378375619117023,1.0467382375780683,1.0128488661325865,0.7645186298480738,0.9117266179964878,1.3421433914115997,0.6225767409284065,0.6086531879199572,1.2803110607020163,0.767368189538643
4.758507933387694,0.8384018952681701,1.049437714923413,1.0118491452977443,0.7631204568665148,0.911422157800905,1.3420756557316207,0.6239561295287874,0.6085277161589785,1.280433794726522,0.7668044507650259
4.760988907284142,0.838966228624638,1.0521371922687577,1.010849424462902,0.7617222838849557,0.9111176976053222,1.342007920051642,0.6253355181291683,0.6084022443979998,1.2805565287510279,0.7662407119914088
4.7634698811805904,0.8395305619811058,1.0548366696141023,1.0098497036280598,0.7603241109033966,0.9108132374097395,1.3419401843716632,0.6267149067295492,0.6082767726370213,1.280679262775534,0.7656769732177916
4.765950855077039,0.8400948953375735,1.0575361469594469,1.0088499827932176,0.7589146541666122,0.9105087772141567,1.3418724486916842,0.6280942953299301,0.6081513008760426,1.2808019968000397,0.7651132344441745
4.768431828973487,0.8406748853235515,1.0602356243047915,1.0078502619583753,0.7574523778464013,0.910204317018574,1.3418047130117055,0.629473683930311,0.608025829115064,1.2809247308245455,0.7645494956705573
4.770912802869935,0.8412658503780727,1.062935101650136,1.0068505411235331,0.7559901015261904,0.9098998568229911,1.341730675617017,0.6308530725306918,0.6079003573540853,1.2810474648490515,0.7639857568969401
4.773393776766383,0.8418568154325937,1.0656345789954806,1.0058508202886909,0.7545278252059795,0.9095953966274084,1.340252513852722,0.6322324611310727,0.6077748855931067,1.2811701988735573,0.763422018123323
