# composition,0.718KCl-0.282CaCl2
# source,Wei, 2022
# temperature_K,1300
# raw_file,0.718KCl-0.282CaCl2_Wei_2022_1300.0_RIM.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-K,Cl-Cl,K-Cl,K-K
13.824666253846924,0.921589835438901,0.9892647117532657,0.9207520508427955,0.9353225817428341,0.9907294469971657,0.9601768870851574
13.83206703877939,0.920885306351313,0.9902863909210188,0.9200376516615438,0.9351505193377722,0.9902294584328504,0.9595920787970245
13.839467823711857,0.9201807772637252,0.9913080700887718,0.9193232524802922,0.9349784569327101,0.989729469868535,0.9590072705088917
13.846868608644323,0.9194762481761373,0.9917349507089321,0.9186088532990405,0.9348063945276481,0.9892294813042197,0.9584832291990573
13.85426939357679,0.9187717190885494,0.9919587944450539,0.9178944541177889,0.9346660874348871,0.9887294927399044,0.9579744569370466
13.861670178509256,0.9180671900009615,0.9921826381811756,0.9171800549365372,0.9345487377333807,0.9882295041755891,0.957465684675036
13.869070963441722,0.9173626609133736,0.9924064819172973,0.9164656557552856,0.9344313880318743,0.9877295156112739,0.9569569124130254
13.876471748374188,0.9166581318257857,0.992630325653419,0.9157512565740339,0.934314038330368,0.9872295270469585,0.9564481401510148
13.883872533306654,0.9159536027381977,0.9928541693895407,0.9150368573927823,0.9341966886288615,0.9867295384826432,0.9559393678890041
13.89127331823912,0.9152490736506098,0.9930780131256625,0.9143224582115306,0.9340793389273552,0.9862295499183279,0.9554305956269936
13.898674103171587,0.9145445445630219,0.9933018568617842,0.9136080590302789,0.9339619892258488,0.9857295613540126,0.954921823364983
13.906074888104053,0.913840015475434,0.9935257005979059,0.9129592907539005,0.9338446395243425,0.9852295727896972,0.9544130511029724
13.913475673036519,0.9131354863878461,0.9937495443340276,0.9123813575069452,0.933727289822836,0.984729584225382,0.9539042788409617
13.920876457968985,0.9124309573002582,0.9939733880701493,0.9118034242599897,0.9336099401213297,0.984249515203123,0.9533955065789511
13.928277242901451,0.9117264282126704,0.9941972318062711,0.9112254910130344,0.9334925904198234,0.9837852311410307,0.9528867343169405
13.935678027833918,0.9110218991250825,0.9944210755423927,0.9106475577660791,0.9333752407183169,0.9833209470789382,0.9523779620549299
13.943078812766384,0.9103173700374945,0.9946449192785144,0.9100696245191238,0.9332578910168106,0.9828566630168459,0.9518691897929192
13.95047959769885,0.9096128409499066,0.9948687630146361,0.9094916912721683,0.9331405413153042,0.9823923789547535,0.9513604175309086
13.957880382631316,0.9089083118623187,0.9950926067507578,0.908913758025213,0.9330231916137979,0.9819280948926612,0.950851645268898
13.965281167563782,0.9082037827747308,0.9953164504868796,0.9083358247782577,0.9329058419122914,0.9814638108305688,0.9503428730068875
13.972681952496249,0.9075802739701196,0.9955402942230013,0.9077578915313023,0.9327884922107851,0.9809995267684765,0.9498341007448768
13.980082737428715,0.9070150123606835,0.995764137959123,0.9071799582843469,0.9326711425092787,0.980535242706384,0.9493253284828662
13.987483522361181,0.9064497507512472,0.9959879816952447,0.9066020250373916,0.9325537928077723,0.9800709586442917,0.9488165562208556
13.994884307293647,0.9058844891418111,0.9962118254313664,0.9060240917904363,0.9324364431062659,0.9796066745821993,0.948307783958845
14.002285092226114,0.9053192275323748,0.9963561309866698,0.9054461585434809,0.9323190934047596,0.979142390520107,0.9478142776538951
14.00968587715858,0.9047539659229386,0.996443560601668,0.9048682252965256,0.9322264874474145,0.9786781064580146,0.9473294840516895
14.017086662091046,0.9041887043135024,0.9965309902166664,0.9042902920495702,0.9321698997463237,0.9782138223959223,0.9468446904494838
14.024487447023512,0.9036234427040661,0.9966184198316647,0.9037123588026148,0.9321133120452328,0.9777495383338298,0.9463598968472782
14.031888231955978,0.90305818109463,0.9967058494466631,0.9031344255556595,0.9320567243441419,0.9772852542717375,0.9458751032450724
14.039289016888445,0.9024929194851937,0.9967932790616614,0.9025564923087042,0.932000136643051,0.9768209702096451,0.9453903096428667
14.04668980182091,0.9019276578757576,0.9968807086766597,0.9019785590617487,0.9319435489419602,0.9763566861475528,0.9449055160406611
14.054090586753377,0.9013623962663213,0.996968138291658,0.9014006258147934,0.9318869612408693,0.9758924020854604,0.9444207224384554
14.061491371685843,0.900797134656885,0.9970555679066563,0.9008631476182665,0.9318303735397785,0.975428118023368,0.9439359288362497
14.06889215661831,0.9002318730474489,0.9971429975216546,0.9004153029693313,0.9317737858386876,0.9749638339612756,0.943451135234044
14.076292941550776,0.8996666114380126,0.9972304271366529,0.899967458320396,0.9317171981375967,0.9745241999986223,0.9429663416318383
14.083693726483242,0.8991013498285765,0.9973178567516512,0.8995196136714609,0.9316606104365058,0.9741226873290298,0.9424815480296327
14.091094511415708,0.8985360882191402,0.9974052863666495,0.8990717690225257,0.931604022735415,0.9737211746594375,0.9419967544274269
14.098495296348174,0.8979708266097041,0.9974927159816479,0.8986239243735905,0.9315474350343241,0.9733196619898452,0.9415119608252213
14.10589608128064,0.8974055650002678,0.9975801455966462,0.8981760797246554,0.9314908473332333,0.9729181493202529,0.9410271672230156
14.113296866213107,0.8968403033908315,0.9976675752116445,0.8977282350757202,0.9314342596321424,0.9725166366506606,0.94054237362081
14.120697651145573,0.8962750417813954,0.9977550048266428,0.8972803904267851,0.9313776719310515,0.9721151239810683,0.9400575800186043
14.128098436078039,0.895821884317676,0.9978424344416411,0.8968325457778499,0.9313210842299606,0.9717136113114759,0.9395727864163985
14.135499221010505,0.8955471412029085,0.9979298640566394,0.8963847011289147,0.9312644965288698,0.9713120986418835,0.9390879928141929
14.142900005942971,0.895272398088141,0.9980172936716377,0.8959368564799796,0.9312079088277789,0.9709105859722912,0.9386031992119872
14.150300790875438,0.8949976549733735,0.998104723286636,0.8954890118310443,0.9311513211266881,0.9705090733026989,0.9381184056097815
14.157701575807904,0.8947229118586061,0.9981321900089976,0.8950411671821091,0.9310947334255972,0.9701075606331065,0.9377406725744559
14.16510236074037,0.8944481687438386,0.9980763986434213,0.894593322533174,0.9310411197618947,0.9697060479635142,0.9374816940518554
14.172503145672836,0.8941734256290711,0.9980206072778451,0.8941454778842388,0.9309975617852619,0.9693045352939219,0.937222715529255
14.179903930605303,0.8938986825143036,0.9979648159122689,0.8936976332353037,0.930954003808629,0.9689030226243296,0.9369637370066545
14.187304715537769,0.8936239393995362,0.9979090245466927,0.8932497885863685,0.9309104458319961,0.9685015099547373,0.936704758484054
14.194705500470235,0.8933491962847687,0.9978532331811165,0.8928019439374333,0.9308668878553633,0.9680999972851448,0.9364457799614534
14.202106285402701,0.8930744531700012,0.9977974418155403,0.8923540992884982,0.9308233298787304,0.9676984846155525,0.9361868014388529
14.209507070335167,0.8927997100552337,0.9977416504499641,0.891906254639563,0.9307797719020975,0.9672969719459602,0.9359278229162524
14.216907855267634,0.8925249669404663,0.9976858590843878,0.891478806230212,0.9307362139254647,0.9668954592763679,0.9356688443936519
14.2243086402001,0.8922502238256989,0.9976300677188116,0.8911803434549456,0.9306926559488318,0.9664939466067756,0.9354098658710513
14.231709425132566,0.8919754807109314,0.9975742763532354,0.8908818806796792,0.9306490979721989,0.9661128465125408,0.9351508873484509
14.239110210065032,0.8917007375961639,0.9975184849876592,0.8905834179044128,0.9306055399955661,0.9658010622968761,0.9348919088258504
14.246510994997498,0.8914259944813965,0.997462693622083,0.8902849551291464,0.9305619820189331,0.9654892780812114,0.9346329303032499
14.253911779929965,0.891151251366629,0.9974069022565067,0.8899864923538799,0.9305184240423002,0.9651774938655469,0.9343739517806494
14.26131256486243,0.8908765082518615,0.9973511108909305,0.8896880295786136,0.9304748660656674,0.9648657096498822,0.9341149732580488
14.268713349794897,0.890601765137094,0.9972953195253543,0.8893895668033471,0.9304313080890345,0.9645539254342175,0.9338559947354483
14.276114134727363,0.8903270220223265,0.9972395281597781,0.8890911040280808,0.9303877501124016,0.9642421412185529,0.9335970162128479
14.28351491965983,0.8900652111244166,0.9971837367942019,0.8887926412528143,0.9303441921357688,0.9639303570028882,0.9333380376902474
14.290915704592296,0.8898580736144496,0.9971279454286257,0.888494178477548,0.9303006341591359,0.9636185727872235,0.9330790591676469
14.298316489524762,0.8896509361044825,0.9970721540630495,0.8881957157022815,0.930257076182503,0.9633067885715589,0.9328200806450463
14.305717274457228,0.8894437985945155,0.9970163626974733,0.8878972529270152,0.9302135182058702,0.9629950043558942,0.9325611021224458
14.313118059389694,0.8892366610845485,0.9968685153878425,0.8875987901517487,0.9301699602292373,0.9626832201402296,0.9323615405054421
14.32051884432216,0.8890295235745815,0.9964547964696779,0.8873003273764823,0.9301284984698613,0.962371435924565,0.9322932655251784
14.327919629254627,0.8888223860646145,0.9960410775515134,0.8870018646012159,0.9301243868993425,0.9620596517089003,0.9322249905449147
14.335320414187093,0.8886152485546475,0.9956273586333488,0.8867034018259495,0.9301202753288237,0.9617478674932356,0.9321567155646511
14.34272119911956,0.8884081110446804,0.9952136397151843,0.8864049390506831,0.9301161637583049,0.961436083277571,0.9320884405843874
14.350121984052027,0.8882009735347134,0.9947999207970196,0.8861064762754166,0.9301120521877859,0.9611242990619062,0.9320201656041237
14.357522768984493,0.8879938360247464,0.9943862018788551,0.8858080135001503,0.9301079406172671,0.9608125148462416,0.9319518906238601
14.36492355391696,0.8877866985147793,0.9939724829606905,0.8855095507248838,0.9301038290467483,0.960500730630577,0.9318836156435963
14.372324338849426,0.8875795610048123,0.9935587640425259,0.8852110879496174,0.9300997174762294,0.9601889464149123,0.9318153406633327
14.379725123781892,0.8873724234948452,0.9931450451243613,0.8849989172245016,0.9300956059057106,0.9598771621992477,0.9317470656830691
14.387125908714358,0.8871652859848782,0.9927313262061968,0.884790146197197,0.9300914943351918,0.9595718350151787,0.9316787907028053
14.394526693646824,0.8869581484749112,0.9923176072880322,0.8845813751698923,0.930087382764673,0.9593626513535539,0.9316105157225417
14.40192747857929,0.8867510109649442,0.9919038883698676,0.8843726041425876,0.9300832711941541,0.9591534676919291,0.931542240742278
14.409328263511757,0.8865438734549772,0.9914901694517031,0.8841638331152829,0.9300791596236353,0.9589442840303042,0.9314739657620144
14.416729048444223,0.8863367359450102,0.9910764505335385,0.8839550620879782,0.9300750480531164,0.9587351003686794,0.9314056907817507
14.42412983337669,0.8861295984350431,0.990662731615374,0.8837462910606736,0.9300709364825975,0.9585259167070546,0.931337415801487
14.431530618309155,0.8859224609250761,0.9902490126972093,0.8835375200333688,0.9300668249120787,0.9583167330454297,0.9312691408212234
14.438931403241622,0.8857153234151091,0.9898352937790448,0.8833287490060642,0.9300627133415599,0.9581075493838049,0.9312008658409597
14.446332188174088,0.8857573956754805,0.9894215748608802,0.8831199779787595,0.930058601771041,0.9578983657221801,0.931132590860696
14.453732973106554,0.88580094468728,0.9890078559427157,0.8829112069514549,0.9300544902005222,0.9576891820605553,0.9310643158804324
14.46113375803902,0.8858444936990796,0.9885941370245511,0.8827024359241501,0.9300503786300034,0.9574799983989304,0.9309960409001686
14.468534542971486,0.8858880427108791,0.9882705759367307,0.8824936648968454,0.9300462670594846,0.9572708147373056,0.9309507116335817
14.475935327903953,0.8859315917226787,0.9887988548630721,0.8822848938695408,0.9300421554889657,0.9570616310756808,0.9310364059661648
14.483336112836419,0.8859751407344781,0.9893271337894134,0.8820761228422361,0.9300815237986352,0.956852447414056,0.9311221002987479
14.490736897768885,0.8860186897462776,0.9898554127157547,0.8818673518149314,0.9301269319510063,0.9566432637524311,0.9312077946313309
14.498137682701351,0.8860622387580772,0.990383691642096,0.8816585807876267,0.9301723401033772,0.9564340800908063,0.931293488963914
14.505538467633817,0.8861057877698767,0.9909119705684375,0.8814498097603221,0.9302177482557482,0.9562248964291815,0.931379183296497
14.512939252566284,0.8861493367816763,0.9914402494947788,0.8812410387330174,0.9302631564081192,0.9560157127675566,0.9314648776290801
14.52034003749875,0.8861928857934758,0.9919685284211202,0.8810322677057126,0.9303085645604902,0.9558065291059318,0.9315505719616632
14.527740822431216,0.8862364348052753,0.9924968073474615,0.880823496678408,0.9303539727128611,0.955597345444307,0.9316362662942463
14.535141607363682,0.8862799838170748,0.9930250862738028,0.8806948976432731,0.9303993808652322,0.9553881617826822,0.9317219606268294
14.542542392296149,0.8863235328288743,0.9935533652001441,0.8805877469866916,0.9304447890176032,0.9551789781210573,0.9318076549594124
14.549943177228615,0.8863670818406738,0.9940816441264855,0.8804805963301101,0.9304901971699742,0.9550421277737603,0.9318933492919955
14.557343962161081,0.8864106308524734,0.9946099230528269,0.8803734456735286,0.9305356053223451,0.9549133446290332,0.9319790436245786
14.564744747093547,0.8864541798642729,0.9951382019791682,0.8802662950169471,0.9305810134747161,0.9547845614843061,0.9320647379571617
14.572145532026013,0.8864977288760725,0.9956664809055096,0.8801591443603656,0.9306264216270871,0.954655778339579,0.9321504322897448
14.57954631695848,0.886541277887872,0.9961947598318509,0.8800519937037841,0.9306718297794582,0.954526995194852,0.9322361266223279
14.586947101890946,0.8865848268996714,0.9967230387581922,0.8799448430472026,0.9307172379318291,0.9543982120501249,0.932321820954911
14.594347886823412,0.886628375911471,0.9972513176845336,0.879837692390621,0.9307626460842001,0.9542694289053978,0.9324075152874941
14.601748671755878,0.8865413933428514,0.997779596610875,0.8797305417340395,0.9308080542365711,0.9541406457606707,0.9324932096200771
14.609149456688344,0.8864220761734846,0.9983078755372163,0.879623391077458,0.9308534623889421,0.9540118626159436,0.9325789039526602
14.61655024162081,0.8863027590041177,0.9988361544635577,0.8795162404208765,0.930898870541313,0.9538830794712165,0.9326645982852433
14.623951026553277,0.8861834418347507,0.999364433389899,0.8794090897642949,0.930944278693684,0.9537542963264894,0.9327502926178264
14.631351811485743,0.8860641246653839,1.000151568453438,0.8793019391077134,0.9309896868460551,0.9536255131817624,0.9328937806245255
14.63875259641821,0.8859448074960169,1.0009572160406195,0.8791947884511319,0.9310647231319358,0.9534967300370353,0.9330380602679312
14.646153381350675,0.88582549032665,1.0017628636278009,0.8790876377945503,0.9311522426961705,0.9533679468923081,0.9331823399113369
14.653554166283142,0.8857061731572832,1.0025685112149822,0.8789804871379688,0.9312397622604052,0.953239163747581,0.9333266195547427
14.660954951215608,0.8855868559879162,1.0033741588021636,0.8788733364813873,0.9313272818246399,0.9531103806028539,0.9334708991981484
14.668355736148074,0.8854675388185493,1.004179806389345,0.8787661858248058,0.9314148013888747,0.9529815974581268,0.9336151788415541
