r (A),g(r)_weighted_U-F,g(r)_weighted_U-U,g(r)_weighted_F-F,S_i_U-F,Average_SCL,lambda_BC
9.177619737259631,0.1886555224333394,0.047231185109628336,0.7569671398997803,1.0771434423037105e-06,4.197708475907213,0
9.1825832957979,0.18859165048180415,0.047221749480006237,0.7570948838175656,1.0771434423037105e-06,4.197708475907213,0
9.18754685433617,0.18855482154699318,0.04721231385038412,0.7572226277353509,1.0771434423037105e-06,4.197708475907213,0
9.192510412874437,0.18858966079596057,0.047202878220762017,0.7573503716531361,1.0771434423037105e-06,4.197708475907213,0
9.197473971412707,0.18862450004492795,0.04719344259113991,0.7574781155709214,1.0771434423037105e-06,4.197708475907213,0
9.202437529950975,0.1886593392938953,0.0471953637580724,0.7576058594887067,1.0771434423037105e-06,4.197708475907213,0
9.207401088489245,0.1886941785428627,0.047198267027616043,0.7577336034064921,1.0771434423037105e-06,4.197708475907213,0
9.212364647027515,0.18872901779183007,0.047201170297159686,0.7578613473242773,1.0771434423037105e-06,4.197708475907213,0
9.217328205565783,0.18876385704079743,0.04720407356670333,0.7579890912420627,1.0771434423037105e-06,4.197708475907213,0
9.222291764104053,0.1887986962897648,0.04720697683624697,0.758116835159848,1.0771434423037105e-06,4.197708475907213,0
9.227255322642321,0.1888335355387322,0.047209880105790615,0.7582445790776332,1.0771434423037105e-06,4.197708475907213,0
9.232218881180591,0.18886837478769955,0.04721278337533426,0.7583723229954185,1.0771434423037105e-06,4.197708475907213,0
9.23718243971886,0.18890321403666693,0.047215686644877894,0.7585000669132038,1.0771434423037105e-06,4.197708475907213,0
9.24214599825713,0.18893805328563432,0.047218589914421544,0.7586278108309891,1.0771434423037105e-06,4.197708475907213,0
9.247109556795397,0.18897289253460167,0.04722149318396519,0.7587555547487744,1.0771434423037105e-06,4.197708475907213,0
9.252073115333667,0.18900773178356906,0.04722439645350883,0.7588832986665597,1.0771434423037105e-06,4.197708475907213,0
9.257036673871937,0.18904257103253644,0.04722729972305247,0.759011042584345,1.0771434423037105e-06,4.197708475907213,0
9.262000232410205,0.1890774102815038,0.047230202992596115,0.7591387865021303,1.0771434423037105e-06,4.197708475907213,0
9.266963790948475,0.18911224953047118,0.04723310626213976,0.7592665304199155,1.0771434423037105e-06,4.197708475907213,0
9.271927349486743,0.18914708877943856,0.0472360095316834,0.7593942743377009,1.0771434423037105e-06,4.197708475907213,0
9.276890908025013,0.18918192802840592,0.047238912801227044,0.7595220182554862,1.0771434423037105e-06,4.197708475907213,0
9.281854466563281,0.1892167672773733,0.04724181607077069,0.7595825017740492,1.0771434423037105e-06,4.197708475907213,0
9.286818025101551,0.18925160652634068,0.04724471934031434,0.7595592756177,1.0771434423037105e-06,4.197708475907213,0
9.291781583639821,0.18928644577530807,0.04724762260985797,0.7595360494613509,1.0771434423037105e-06,4.197708475907213,0
9.29674514217809,0.18932128502427542,0.047250525879401616,0.7595128233050017,1.0771434423037105e-06,4.197708475907213,0
9.30170870071636,0.1893561242732428,0.04725342914894526,0.7594895971486526,1.0771434423037105e-06,4.197708475907213,0
9.306672259254627,0.18939096352221016,0.0472563324184889,0.7594663709923034,1.0771434423037105e-06,4.197708475907213,0
9.311635817792897,0.18942580277117754,0.047259235688032544,0.7594431448359543,1.0771434423037105e-06,4.197708475907213,0
9.316599376331165,0.1894472339047619,0.04726213895757619,0.7594199186796051,1.0771434423037105e-06,4.197708475907213,0
9.321562934869435,0.1894472339047619,0.04726504222711983,0.759396692523256,1.0771434423037105e-06,4.197708475907213,0
9.326526493407705,0.1894472339047619,0.047267877338451406,0.7593734663669068,1.0771434423037105e-06,4.197708475907213,0
9.331490051945973,0.1894472339047619,0.047268603155831666,0.7593502402105577,1.0771434423037105e-06,4.197708475907213,0
9.336453610484243,0.1894472339047619,0.04726932897321193,0.7593270140542085,1.0771434423037105e-06,4.197708475907213,0
9.341417169022511,0.1894472339047619,0.047270054790592195,0.7593037878978595,1.0771434423037105e-06,4.197708475907213,0
9.346380727560781,0.1894472339047619,0.047270780607972455,0.7592805617415103,1.0771434423037105e-06,4.197708475907213,0
9.35134428609905,0.1894472339047619,0.047271506425352716,0.7592573355851612,1.0771434423037105e-06,4.197708475907213,0
9.35630784463732,0.1894472339047619,0.047272232242732984,0.759234109428812,1.0771434423037105e-06,4.197708475907213,0
9.361271403175587,0.1894472339047619,0.047272958060113245,0.7592108832724629,1.0771434423037105e-06,4.197708475907213,0
9.366234961713857,0.1894472339047619,0.047273683877493505,0.7591876571161137,1.0771434423037105e-06,4.197708475907213,0
9.371198520252127,0.1894472339047619,0.047274409694873766,0.7591644309597645,1.0771434423037105e-06,4.197708475907213,0
9.376162078790395,0.1894472339047619,0.04727513551225403,0.7591412048034154,1.0771434423037105e-06,4.197708475907213,0
9.381125637328665,0.1894472339047619,0.047275861329634294,0.7591179786470662,1.0771434423037105e-06,4.197708475907213,0
9.386089195866933,0.1894472339047619,0.047276587147014555,0.7590947524907171,1.0771434423037105e-06,4.197708475907213,0
9.391052754405203,0.1894472339047619,0.047277312964394816,0.7590715263343679,1.0771434423037105e-06,4.197708475907213,0
9.396016312943472,0.1894472339047619,0.04727803878177508,0.7590483001780188,1.0771434423037105e-06,4.197708475907213,0
9.400979871481741,0.1894472339047619,0.047278764599155344,0.7590250740216696,1.0771434423037105e-06,4.197708475907213,0
9.405943430020011,0.1894472339047619,0.047279490416535605,0.7590018478653205,1.0771434423037105e-06,4.197708475907213,0
9.41090698855828,0.1894472339047619,0.047280216233915866,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.41587054709655,0.1894472339047619,0.047280942051296126,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.420834105634817,0.1894472339047619,0.047281667868676394,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.425797664173087,0.1894472339047619,0.047282393686056655,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.430761222711356,0.1894472339047619,0.047283119503436916,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.435724781249625,0.1894472339047619,0.047283845320817176,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.440688339787895,0.1894472339047619,0.04728457113819744,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.445651898326163,0.1894472339047619,0.047285296955577705,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.450615456864433,0.1894472339047619,0.047286022772957965,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.455579015402702,0.1894472339047619,0.04728633575279483,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.460542573940971,0.1894472339047619,0.04728415830065404,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.46550613247924,0.1894472339047619,0.047281980848513254,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.47046969101751,0.1894472339047619,0.047279803396372465,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.475433249555778,0.1894472339047619,0.04727762594423168,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.480396808094048,0.1894472339047619,0.047275448492090894,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.485360366632317,0.1894472339047619,0.047273271039950104,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.490323925170586,0.1894472339047619,0.04727109358780932,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.495287483708855,0.1894472339047619,0.047268916135668526,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.500251042247124,0.1894472339047619,0.047266738683527744,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.505214600785393,0.1894472339047619,0.047264561231386955,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.510178159323662,0.1894472339047619,0.047262383779246166,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.515141717861932,0.1894472339047619,0.047260206327105383,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.520105276400201,0.1894472339047619,0.047258028874964594,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.52506883493847,0.1894472339047619,0.047255851422823805,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.53003239347674,0.1894472339047619,0.047253673970683016,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.534995952015008,0.1894472339047619,0.047251496518542234,0.758991545142857,1.0771434423037105e-06,4.197708475907213,0
9.539959510553278,0.1894472339047619,0.04724931906640144,0.7589367815711168,1.0771434423037105e-06,4.197708475907213,0
9.544923069091546,0.1894472339047619,0.047247141614260656,0.758854715761786,1.0771434423037105e-06,4.197708475907213,0
9.549886627629816,0.1894472339047619,0.047244964162119873,0.7587726499524553,1.0771434423037105e-06,4.197708475907213,0
9.554850186168085,0.1894472339047619,0.04724278670997908,0.7586905841431244,1.0771434423037105e-06,4.197708475907213,0
9.559813744706354,0.1894472339047619,0.047240609257838295,0.7586085183337936,1.0771434423037105e-06,4.197708475907213,0
9.564777303244623,0.1894472339047619,0.047238431805697506,0.7585264525244628,1.0771434423037105e-06,4.197708475907213,0
9.569740861782892,0.1894472339047619,0.04723625435355672,0.7584443867151321,1.0771434423037105e-06,4.197708475907213,0
9.574704420321162,0.18947893665067728,0.04723407690141593,0.7583623209058014,1.0771434423037105e-06,4.197708475907213,0
9.57966797885943,0.18953119552412834,0.047231899449275146,0.7582802550964706,1.0771434423037105e-06,4.197708475907213,0
9.5846315373977,0.1895834543975794,0.04723486558133373,0.7581981892871398,1.0771434423037105e-06,4.197708475907213,0
9.589595095935968,0.18963571327103046,0.047253011023338884,0.758116123477809,1.0771434423037105e-06,4.197708475907213,0
9.594558654474238,0.18968797214448152,0.04727115646534404,0.7580340576684783,1.0771434423037105e-06,4.197708475907213,0
9.599522213012508,0.18974023101793258,0.0472893019073492,0.7579519918591474,1.0771434423037105e-06,4.197708475907213,0
9.604485771550776,0.18979248989138364,0.047307447349354353,0.7578699260498166,1.0771434423037105e-06,4.197708475907213,0
9.609449330089046,0.1898447487648347,0.04732559279135951,0.7577878602404858,1.0771434423037105e-06,4.197708475907213,0
9.614412888627314,0.18989700763828576,0.047343738233364664,0.7577057944311552,1.0771434423037105e-06,4.197708475907213,0
9.619376447165584,0.18994926651173683,0.04736188367536983,0.7576237286218244,1.0771434423037105e-06,4.197708475907213,0
9.624340005703852,0.19000152538518789,0.04738002911737498,0.7575416628124936,1.0771434423037105e-06,4.197708475907213,0
9.629303564242122,0.19005378425863895,0.04739817455938014,0.7574595970031628,1.0771434423037105e-06,4.197708475907213,0
9.634267122780392,0.19010604313209,0.0474163200013853,0.757377531193832,1.0771434423037105e-06,4.197708475907213,0
9.63923068131866,0.19015830200554107,0.04743446544339045,0.7572954653845013,1.0771434423037105e-06,4.197708475907213,0
9.64419423985693,0.19021056087899213,0.04745261088539562,0.7572133995751704,1.0771434423037105e-06,4.197708475907213,0
9.649157798395198,0.1902628197524432,0.04747075632740077,0.7571313337658396,1.0771434423037105e-06,4.197708475907213,0
9.654121356933468,0.19031507862589425,0.04748890176940593,0.7570492679565088,1.0771434423037105e-06,4.197708475907213,0
9.659084915471736,0.1903673374993453,0.04750704721141108,0.7569672021471782,1.0771434423037105e-06,4.197708475907213,0
9.664048474010006,0.19041959637279637,0.04752519265341624,0.7568851363378474,1.0771434423037105e-06,4.197708475907213,0
9.669012032548276,0.19047185524624746,0.0475433380954214,0.7569705637531097,1.0771434423037105e-06,4.197708475907213,0
9.673975591086544,0.19052411411969852,0.04756148353742655,0.75710372712303,1.0771434423037105e-06,4.197708475907213,0
9.678939149624814,0.19057637299314958,0.047579628979431715,0.7572368904929504,1.0771434423037105e-06,4.197708475907213,0
9.683902708163082,0.19062863186660062,0.04759777442143687,0.7573700538628707,1.0771434423037105e-06,4.197708475907213,0
9.688866266701352,0.19068089074005173,0.047615919863442026,0.757503217232791,1.0771434423037105e-06,4.197708475907213,0
9.69382982523962,0.19073314961350277,0.047634065305447185,0.7576363806027114,1.0771434423037105e-06,4.197708475907213,0
9.69879338377789,0.19078540848695383,0.04765221074745234,0.7577695439726317,1.0771434423037105e-06,4.197708475907213,0
9.703756942316158,0.1908319717833618,0.047670356189457495,0.757902707342552,1.0771434423037105e-06,4.197708475907213,0
9.708720500854428,0.1908762930541397,0.047688501631462654,0.7580358707124724,1.0771434423037105e-06,4.197708475907213,0
9.713684059392698,0.19092061432491753,0.047701363280814355,0.7581690340823929,1.0771434423037105e-06,4.197708475907213,0
9.718647617930966,0.19096493559569536,0.04770499236771566,0.7583021974523131,1.0771434423037105e-06,4.197708475907213,0
9.723611176469236,0.19100925686647321,0.04770862145461697,0.7584353608222335,1.0771434423037105e-06,4.197708475907213,0
9.728574735007504,0.19105357813725105,0.047712250541518286,0.7585685241921538,1.0771434423037105e-06,4.197708475907213,0
9.733538293545774,0.19109789940802893,0.0477158796284196,0.7587016875620742,1.0771434423037105e-06,4.197708475907213,0
9.738501852084042,0.19114222067880676,0.04771950871532091,0.7588348509319945,1.0771434423037105e-06,4.197708475907213,0
9.743465410622312,0.19118654194958457,0.047723137802222225,0.7589680143019149,1.0771434423037105e-06,4.197708475907213,0
9.748428969160582,0.19123086322036245,0.047726766889123536,0.7591011776718353,1.0771434423037105e-06,4.197708475907213,0
9.75339252769885,0.19127518449114028,0.04773039597602484,0.7592343410417556,1.0771434423037105e-06,4.197708475907213,0
9.75835608623712,0.1913195057619181,0.047734025062926164,0.759367504411676,1.0771434423037105e-06,4.197708475907213,0
9.763319644775388,0.19136382703269597,0.04773765414982747,0.7595006677815963,1.0771434423037105e-06,4.197708475907213,0
9.768283203313658,0.1914081483034738,0.04774128323672878,0.7596338311515166,1.0771434423037105e-06,4.197708475907213,0
9.773246761851926,0.19145246957425163,0.04774491232363009,0.759766994521437,1.0771434423037105e-06,4.197708475907213,0
9.778210320390196,0.19149679084502952,0.047748541410531406,0.7599001578913573,1.0771434423037105e-06,4.197708475907213,0
9.783173878928464,0.19154111211580735,0.04775217049743272,0.7600333212612777,1.0771434423037105e-06,4.197708475907213,0
9.788137437466734,0.19158543338658518,0.04775579958433403,0.760166484631198,1.0771434423037105e-06,4.197708475907213,0
9.793100996005004,0.19162975465736304,0.047759428671235345,0.7602996480011184,1.0771434423037105e-06,4.197708475907213,0
9.798064554543272,0.19167407592814087,0.04776305775813665,0.7603771592971232,1.0771434423037105e-06,4.197708475907213,0
9.803028113081542,0.19171839719891876,0.04776668684503796,0.7604477292569264,1.0771434423037105e-06,4.197708475907213,0
